{'cpu': 11.7, 'memory': 63.0, 'disk': 10.8}
{'cpu': 13.7, 'memory': 63.0, 'disk': 10.8}
{'cpu': 13.2, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.5, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.0, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.6, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.7, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.4, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.3, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.9, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.4, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.9, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.0, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.6, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.7, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.4, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.5, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.5, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.4, 'memory': 63.0, 'disk': 10.8}
{'cpu': 13.0, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.9, 'memory': 63.0, 'disk': 10.8}
{'cpu': 14.8, 'memory': 63.0, 'disk': 10.8}
{'cpu': 19.3, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.8, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.7, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.0, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.6, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.8, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.6, 'memory': 63.0, 'disk': 10.8}
{'cpu': 11.8, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.0, 'memory': 63.0, 'disk': 10.8}
{'cpu': 12.9, 'memory': 63.0, 'disk': 10.8}
{'cpu': 13.0, 'memory': 63.3, 'disk': 10.8}
{'cpu': 7.7, 'memory': 61.7, 'disk': 10.8}
{'cpu': 8.9, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.6, 'memory': 61.6, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.6, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.6, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.6, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.6, 'disk': 10.8}
{'cpu': 8.3, 'memory': 61.7, 'disk': 10.8}
{'cpu': 8.0, 'memory': 61.7, 'disk': 10.8}
{'cpu': 12.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 11.2, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 9.8, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.7, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.7, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.7, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.7, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 5.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 4.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.7, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.7, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.7, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.7, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.5, 'memory': 61.8, 'disk': 10.8}
{'cpu': 9.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.4, 'memory': 61.7, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.7, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.3, 'memory': 61.8, 'disk': 10.8}
{'cpu': 5.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.7, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 11.0, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.0, 'disk': 10.8}
{'cpu': 9.0, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.0, 'disk': 10.8}
{'cpu': 5.8, 'memory': 62.0, 'disk': 10.8}
{'cpu': 8.6, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.9, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 4.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 4.5, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.3, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.5, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.8, 'disk': 10.8}
{'cpu': 5.7, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.6, 'memory': 61.7, 'disk': 10.8}
{'cpu': 7.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.3, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.2, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.2, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.1, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.3, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.4, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.3, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.7, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.4, 'memory': 61.8, 'disk': 10.8}
{'cpu': 8.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.3, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.8, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.8, 'disk': 10.8}
{'cpu': 9.0, 'memory': 61.8, 'disk': 10.8}
{'cpu': 7.1, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.3, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.4, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.2, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.3, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.3, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.7, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 10.2, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.3, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.5, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.3, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.2, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.2, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.0, 'disk': 10.8}
{'cpu': 9.5, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.7, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.4, 'memory': 62.0, 'disk': 10.8}
{'cpu': 8.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.7, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.1, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.8, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.7, 'memory': 61.9, 'disk': 10.8}
{'cpu': 6.6, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.0, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 7.4, 'memory': 61.9, 'disk': 10.8}
{'cpu': 5.4, 'memory': 61.9, 'disk': 10.8}
{'cpu': 8.9, 'memory': 61.9, 'disk': 10.8}
{'cpu': 9.0, 'memory': 62.0, 'disk': 10.8}
{'cpu': 17.9, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.5, 'memory': 62.1, 'disk': 10.8}
{'cpu': 8.4, 'memory': 62.0, 'disk': 10.8}
{'cpu': 8.6, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.0, 'memory': 62.0, 'disk': 10.8}
{'cpu': 8.2, 'memory': 62.0, 'disk': 10.8}
{'cpu': 9.7, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.9, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.5, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.0, 'disk': 10.8}
{'cpu': 8.5, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.5, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.1, 'disk': 10.8}
{'cpu': 11.9, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.1, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.5, 'memory': 62.1, 'disk': 10.8}
{'cpu': 6.6, 'memory': 62.1, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.1, 'disk': 10.8}
{'cpu': 8.1, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.1, 'disk': 10.8}
{'cpu': 5.0, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.6, 'memory': 62.0, 'disk': 10.8}
{'cpu': 6.7, 'memory': 62.1, 'disk': 10.8}
{'cpu': 8.2, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.0, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.1, 'disk': 10.8}
{'cpu': 15.0, 'memory': 62.1, 'disk': 10.8}
{'cpu': 20.5, 'memory': 62.1, 'disk': 10.8}
{'cpu': 15.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.3, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.6, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.3, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.4, 'memory': 62.1, 'disk': 10.8}
{'cpu': 8.1, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.6, 'memory': 62.1, 'disk': 10.8}
{'cpu': 8.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.1, 'disk': 10.8}
{'cpu': 5.8, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.6, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.3, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.1, 'disk': 10.8}
{'cpu': 6.7, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.3, 'memory': 62.1, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 11.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.3, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.1, 'disk': 10.8}
{'cpu': 8.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.7, 'memory': 62.3, 'disk': 10.8}
{'cpu': 6.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.6, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 4.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.7, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.6, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 4.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 9.6, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.6, 'memory': 62.2, 'disk': 10.8}
{'cpu': 4.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 4.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.3, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.3, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.9, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.3, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.6, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 14.5, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.6, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.3, 'memory': 62.3, 'disk': 10.8}
{'cpu': 6.7, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.2, 'memory': 62.2, 'disk': 10.8}
{'cpu': 6.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 5.3, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.0, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.8, 'memory': 62.2, 'disk': 10.8}
{'cpu': 7.4, 'memory': 62.2, 'disk': 10.8}
{'cpu': 8.1, 'memory': 62.2, 'disk': 10.8}
{'cpu': 29.0, 'memory': 64.5, 'disk': 10.8}
{'cpu': 22.2, 'memory': 61.6, 'disk': 10.8}
{'cpu': 38.7, 'memory': 62.6, 'disk': 10.8}
{'cpu': 36.6, 'memory': 62.8, 'disk': 10.8}
{'cpu': 25.1, 'memory': 62.7, 'disk': 10.8}
{'cpu': 19.9, 'memory': 62.7, 'disk': 10.8}
{'cpu': 16.3, 'memory': 62.5, 'disk': 10.8}
{'cpu': 15.2, 'memory': 63.0, 'disk': 10.8}
{'cpu': 13.8, 'memory': 62.5, 'disk': 10.8}
{'cpu': 21.5, 'memory': 63.0, 'disk': 10.8}
{'cpu': 15.5, 'memory': 62.8, 'disk': 10.8}
{'cpu': 17.8, 'memory': 62.6, 'disk': 10.8}
{'cpu': 14.4, 'memory': 62.6, 'disk': 10.8}
{'cpu': 20.0, 'memory': 62.4, 'disk': 10.8}
{'cpu': 16.9, 'memory': 62.4, 'disk': 10.8}
{'cpu': 12.2, 'memory': 62.3, 'disk': 10.8}
{'cpu': 16.6, 'memory': 63.0, 'disk': 10.8}
{'cpu': 17.6, 'memory': 62.8, 'disk': 10.8}
{'cpu': 20.8, 'memory': 63.1, 'disk': 10.8}
{'cpu': 11.3, 'memory': 62.5, 'disk': 10.8}
{'cpu': 15.1, 'memory': 62.3, 'disk': 10.8}
{'cpu': 14.8, 'memory': 62.5, 'disk': 10.8}
{'cpu': 16.0, 'memory': 62.5, 'disk': 10.8}
{'cpu': 20.1, 'memory': 62.9, 'disk': 10.8}
{'cpu': 17.3, 'memory': 62.5, 'disk': 10.8}
{'cpu': 8.5, 'memory': 62.5, 'disk': 10.8}
{'cpu': 11.4, 'memory': 62.5, 'disk': 10.8}
{'cpu': 16.8, 'memory': 63.2, 'disk': 10.8}
{'cpu': 20.4, 'memory': 63.2, 'disk': 10.8}
{'cpu': 16.5, 'memory': 62.9, 'disk': 10.8}
{'cpu': 18.0, 'memory': 62.7, 'disk': 10.8}
{'cpu': 24.8, 'memory': 63.1, 'disk': 10.8}
{'cpu': 10.7, 'memory': 62.6, 'disk': 10.8}
